OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3034,,"Providence Street (Land
bounded by Newtown
Lane, Mousesweet Brook,
& Foxoak Street), Cradley Heath.",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394525,286331,4.81,,,Permissioned,Other,2012,,,168,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3040,,"Cradley Heath Factory Centre,
Woods Lane,
Cradley Heath, B64 7AQ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394003,285602,8.11,,Yes,Permissioned,Outline,23.03.2016,,,351,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3041,,"Cokeland Place / Graingers
Lane, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394610,285790,0.38,Public Ownership,,Permissioned,Other,2012,,,13,,,,,,,,Part SMBC and part private,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3043,,"Palmers Timber site, Station
Road, Old Hill",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396246,285751,0.95,,,Permissioned,Other,2012,,,35,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3044,,"Jewson Limited, 89 - 105
High  Rowley, Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396936,286484,0.35,,,Permissioned,Other,2012,,,12,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3048,,"Land at Newton Rd,
Great Barr",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,403207,293865,0.3,Public Ownership,Yes,Permissioned,Other,2012,,,16,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3049,,"Land between Addington Way and River
Tame, Temple Way (Rattlechain)",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397814,291077,0.9,,Yes,Permissioned,Other,2012,,,39,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3128,,"Mill Lane/ Langley Green Road,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399350,287980,1.23,,,Permissioned,Other,2012,,,43,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3138,,"Batman's Hill Pupil Referral Unit,
Adams Close, Princes End",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395557,294086,0.63,,Yes,Permissioned,Full,22.09.2014,,,26,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3139,,"Former school site, Doulton Road, Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396206,287898,1.06,,Yes,Permissioned,Full,27.05.2016,,,20,,,,,,,,18 under construction,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3140,,"Land at Doulton Way,
between Factory Road,
Bloomfield Road, & railway line, Tipton.",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395204,292737,2.62,,,Permissioned,Other,2012,,,99,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3141,,"Corner of Batmans Hill
Road and Hobart Road,
Princes End, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395403,294294,0.23,,Yes,Permissioned,Other,2012,,,8,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3142,,"Spinners End Industrial, Estate",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394918,285917,0.71,,,Permissioned,Other,2012,,,25,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3153,,"Former Fisheries Site,
Union Road,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398349,290437,2.13,,Yes,Permissioned,Full,05.12.2012,,,17,,,,,,,,5 units completed,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3185,,"The Mill,
Beaconview Road,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,401752,294249,0.23,,Yes,Permissioned,Full,18.01.2016,,,11,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3219,,"Land & premises,
Barnfield Road,  Brook
Street & Bloomfield Road.",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395147,292967,0.76,,,Permissioned,Other,2012,,,27,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3220,,Brown Lion Street/ Bloomfield Road,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395195,293420,0.45,,Yes,Permissioned,Other,2012,,,25,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3221,,"Site between Bloomfield
Road, Fountain Lane &
Bradleys Lane, Tipton,
West Midlands",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395212,293570,1.5,,,Permissioned,Other,2012,,,53,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3223,,"Summerton Road, Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398051,290033,1.41,,,Permissioned,Other,2012,,,49,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3224,,"10 - 60 Dudley Road East,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397397,290450,2,,Yes,Permissioned,Other,2012,,,70,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3225,,"Fox Oak Street/ St Annes Road,
Kawasaki Garage",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394334,286085,0.4,,,Permissioned,Other,2012,,,14,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3226,,"Bank Street,
West of Kimber Drop
forgings Site, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394447,286207,1.16,,,Permissioned,Other,2012,,,41,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3227,,"Hall Green Road,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400885,294395,5.2,,Yes,Permissioned,Reserved Matters,20.05.2016,,,219,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3260,,"Yard adjacent Waterside Court,
Titford Road,
Oldbury, B69 4QW",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398641,287713,0.04,,Yes,Permissioned,Outline,07.01.2016,,,6,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3283,,"Site Of Former Londonderry Public House,
Basons Lane,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400715,288252,0.5,,Yes,Permissioned,Full,21.06.2012,,,14,,,,,,,,"7 units completed, 7 under construction",30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3310,,"Site Of 180-190,
Dudley Road,
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396242,288085,0.15,,Yes,Permissioned,Full,20.06.2012,,,8,,,,,,,,8 units under construction,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3398,,"Firth Cleveland,
Locarno Road,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396049,292580,2.42,,,Permissioned,Other,2012,,,90,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3416,,"Harvills Hawthorn PFI,
Harvills Hawthorn,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398712,293018,6.25,,Yes,Permissioned,Full,12.04.2017,,,232,,,,,,,,"93 units completed, 38 under construction",30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3422,,"Throne Road/Newbury Lane,
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397510,288376,4.15,,Yes,Permissioned,Full,17.02.2017,,,118,,,,,,,,"45 completed, 8 under construction",30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3462,,Unett Atreet/ Raglan Road,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,403301,287882,4.6,,Yes,Permissioned,Other,2012,,,161,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3467,,"Lower High Street,
(Station hotel & Dunns Site).",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394043,285778,0.28,,,Permissioned,Other,2012,,,10,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3500,,"Johal Supersave,
90 Oxford Street,
Wednesbury, WS10 0PY",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399680,294985,0.01,,Yes,Permissioned,Full,01.05.2015,,,5,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3506,,"Norbert Dentressangle,
Doulton Road,
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395657,287949,5.22,,Yes,Permissioned,Full,20.10.2016,,,188,,,,,,,,"13 completed, 74 under construction",30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3507,,"Edwin Richards Quarry,
Portway Road,
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396849,288360,51.22,,Yes,Pending Decision,Outline,,,,281,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3518,,"Site of lock up garages,
Land between 8 and 10 Melrose Avenue,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400775,294007,0.18,,Yes,Permissioned,Full,19.07.2013,,,9,,,,,,,,"4 completed, 5 under construction",30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3534,,"Site of Former Cradley Heath Nursery School
Graingers Lane
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394435,285863,0.17,,Yes,Permissioned,Full,15.02.2013,,,11,,,,,,,,"6 complete, 5 under construction",01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,4774,,"Former Doctors Surgery
56 Lower High Street
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398837,294798,0.05,,Yes,Permissioned,Full,13.01.2017,,,14,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5038,,"Former Perrott Arms
2 Birmingham Road
Oldbury,",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399301,289422,0.21,,Yes,Permissioned,Full,16.03.2017,,,22,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5070,,"312 - 314 High Street
West Bromwich
B70 8EN
",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400321,291336,0.05,,Yes,Permissioned,Full,27.04.2017,,,14,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5099,,"59 High Street, Rowley Regis,",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397066,286417,0.09,,Yes,Permissioned,Full,12.12.2013,,,6,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5129,,"Portway Road, Wednesbury, WS10 7DZ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398263,294842,10.7,,,Permissioned,Other,2012,,,375,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5138,,"Nicholls Road, Tipton, DY4 9LG",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397956,292458,3.96,,,Permissioned,Other,2012,,,139,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5139,,"Brymill Industrial Estate, Brown Lion Street, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395308,293461,1.98,,,Permissioned,Other,2012,,,69,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5158,,Open space on Mounts Road Wednesbury,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399063,294559,1.35,,Yes,Permissioned,Outline,04.02.2015,,,22,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5265,,"Phase 9, The Parkway, site between Stafford St, Victoria St & Potters Lane, Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398406,294701,0.94,,,Permissioned,Other,2012,,,33,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5301,,"Potters Lane / Great Western Street, Wednesbury, WS10 7LH",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398339,294653,0.17,,,Permissioned,Other,2012,,,6,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5381,,"Victoria Street / Albert Street, Wednesbury, WS10 7EH",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398468,294744,0.19,,,Permissioned,Other,2012,,,7,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5432,,"Between 12-20, Joinings Bank, Langley, Oldbury, B68 8QJ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399877,287911,0.1,,Yes,Permissioned,Full,21.11.2014,,,7,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5450,,"Barnfield Trading Estate, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395268,293029,2.24,,,Permissioned,Other,2012,,,78,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5556,,"Vector Industrial Park
Church Lane,
West Bromwich, B71 1DQ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400049,292717,5.2,,,Permissioned,Other,2012,,,182,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5623,,"Brook Street Business Centre , Brook Street Community Centre, 196- 200 Bloomfield Road, DY4 9",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395173,292893,1.5,,,Permissioned,Other,2012,,,53,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5641,,"Site between Great Western St & Potters Lane, Wednesbury, WS10 7LP",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398266,294689,1.14,,,Permissioned,Other,2012,,,49,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5642,,"Land between Potters Lane & Stafford St Wednesbury, WS10 7LP",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398347,294741,0.85,,,Permissioned,Other,2012,,,30,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5643,,"Site between Dudley St & Victoria St,  Wednesbury, WS10 7LL",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398418,294801,1.18,,,Permissioned,Other,2012,,,41,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5646,,"Site on Stafford St, Wednesbury, WS10 7JX",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398567,294583,1.45,,,Permissioned,Other,2012,,,51,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5648,,"Land at Potters Lane, Wednesbury, WS10 7NR",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,368435,294564,0.74,,,Permissioned,Other,2012,,,26,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5908,,"Waterloo Hotel
Waterloo Road
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402774,287626,0.02,,Yes,Permissioned,Full,14.11.2013,,,6,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5913,,"Land Adjacent 8
Addison Street,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398964,294852,0.12,,Yes,Permissioned,Full,17.07.2015,,,7,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5914,,"The Maltings
2 Anderson Road
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402407,286176,0.44,,Yes,Permissioned,Full,09.09.2013,,,5,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5938,,"Nags Head
34 Market Place
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397614,292440,0.07,,Yes,Permissioned,Full,14.11.2014,,,6,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5954,,"416 High Street
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399951,291652,0.34,,Yes,Permissioned,Full,10.10.2016,,,47,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5987,,"St Pauls Office,
253 High Street,
Smethwick, B66 3NJ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402267,288268,0.1,,Yes,Permissioned,Full,19.12.2014,,,12,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5993,,"Red House,
Hill Lane,
Great Barr,
Birmingham, B43 6LZ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,404105,294529,0.43,,Yes,Permissioned,Full,18.02.2015,,,14,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6061,,"Site Of Former Bridge Pub,
Station Road,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399472,288179,0.1,,Yes,Permissioned,Full,09.07.2015,,,8,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6076,,"Former Cape Hill Brewery Pump House
Cape Hill
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,403273,403273,0.14,,Yes,Permissioned,Full,03.07.2015,,,5,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6079,,"The Field House,
Johns Lane,
Tipton, DY4 7PT",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397152,291741,0.52,,Yes,Permissioned,Full,06.11.2015,,,19,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6109,,"D S Devey , Tividale Street, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396204,291093,0.1,,Yes,Permissioned,Full,12.01.2015,,,7,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6134,,"3 Bull Street West, Bromwich Ringway,
West Bromwich, B70 6EU",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400797,290995,0.03,,Yes,Permissioned,Full,12.12.2013,,,5,,,,,,,,5 units under construction,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6178,,"1-5, 8-17, 21, 72, 73 Market Square
High Street
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394450,285963,0.17,,Yes,Permissioned,Full,20.07.2015,,,19,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6196,,"Former Beer Garden Of Old Blue Ball,
19 Hall End,
Wednesbury, WS10 9ED",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398598,295462,0.11,,Yes,Permissioned,Full,06.05.2016,,,6,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6206,,"West Cross Centre, Oldbury Road/Mallin Street,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400784,289351,1.06,,,Permissioned,Other,2012,,,37,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6211,,"Former West Midlands Fire Service
Cradley Heath Fire Station
Mace Street
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395448,286331,0.09,,Yes,Permissioned,Full,08.12.2015,,,9,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6214,,"Land Between The New Lodge And The Old Lodge
Thimblemill Road
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,401416,287214,0.7,,Yes,Permissioned,Full,21.04.2015,,,13,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6237,,"Site Of 239 To 243
Titford Road,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398848,287898,0.1,,Yes,Permissioned,Full,02.10.2015,,,14,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6261,,"87 Whitehall Road And Land Adjacent To,
West Bromwich, B70 0HG",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398276,291580,0.21,,Yes,Permissioned,Full,22.12.2015,,,10,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6273,,"Former Car Park & Bowling Green ,
Land Rear Of 54 Sandwell Road,
West Bromwich, B70 8TG",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400272,291716,0.13,,Yes,Permissioned,Full,08.04.2016,,,8,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6276,,"80 - 82 High Street
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,401881,288803,0.05,,Yes,Permissioned,Full,13.06.2016,,,7,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6279,,"Car Park, Junction Piddock Road/Crocketts Lane, Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402395,288441,0.24,,Yes,Permissioned,Full,21.03.2016,,,11,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6291,,"The Old Post Office
325 High Street
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400277,291456,0.08,,Yes,Permissioned,Full,13.01.2016,,,6,,,,,,,,,01/12/2017,01/12/2017
